,y,d,edl,fdl,ecs,mop,fdi,erg,int,popd,urb,gee,sis,tis,edu,tech,inf,year,id,aipat,gpat
961,0.382993021,2.007529259,11.17359924,3.737511353,99.08942576,0.287955268,0.007920013,99.06,15.21422768,6.504288197,0.539663434,0.005273903,42.57,55.14,0.190673708,0.021702535,0.795304784,2019,206,4.574710846,4.356709003
962,1.130425596,2.283051968,11.1811657,4.162421773,74.66777665,0.318692767,0.009976172,94.21,15.26478004,6.504288197,0.539339364,0.00456621,41.25,56.43,0.214813559,0.027039481,0.830029515,2020,206,4.248495102,4.060442924
963,0.455720137,1.493268609,11.58398914,1.986738319,78.72913619,0.601366715,0.043833067,90.24,13.97270393,6.880383968,0.966391087,0.008926227,56.82,41.3,0.158998625,0.036220379,0.478304512,2009,209,2.944438934,2.484906673
964,0.417290672,1.612013102,11.43134689,2.538388656,78.79923815,0.715393347,0.038561483,90.25,14.09671974,6.915723324,0.964506149,0.009632008,55.39,42.8,0.168461425,0.038825028,0.515363403,2010,209,3.526360512,2.639057398
965,0.45194573,1.879574895,11.58465958,2.362758642,76.9583972,0.68025481,0.032901607,90.18,14.23571682,6.91869545,0.961538434,0.010261375,54.19,44.03,0.173598301,0.040907977,0.460626816,2011,209,4.234106541,3.044522524
966,0.499016428,1.856682301,11.67297554,2.346284125,77.48088889,0.590325409,0.033442992,91.0,14.15910053,6.923628807,0.957243145,0.004772004,53.01,45.17,0.178675645,0.045464532,0.473182389,2012,209,4.584967613,3.401197433
967,0.394556679,1.959742546,12.0492897,2.393768317,73.95522535,0.540055024,0.025623007,91.0,14.18015385,6.928537846,0.952986002,0.009060469,52.14,46.02,0.170452511,0.049335861,0.49237053,2013,209,4.574710846,3.737669706
968,0.400352826,2.256453276,11.7471199,2.500773036,81.71665938,0.555264109,0.021743268,91.1,14.24077797,6.938284397,0.943198502,0.009240436,49.92,48.4,0.151094482,0.047421915,0.56192479,2014,209,4.653960228,4.077537537
969,0.427822076,1.926984549,11.78247929,2.587649356,82.88396697,0.500620923,0.023413843,94.4,14.3040905,6.946976185,0.935745478,0.008331887,49.28,49.11,0.153870489,0.043766578,0.573891217,2015,209,5.056245804,4.369447708
970,0.460595557,2.140916109,11.85834312,2.657974684,85.57989973,0.500540715,0.024612733,94.9,14.80876255,6.952728748,0.92592591,0.009498367,47.2,51.34,0.158342557,0.042934883,0.520486894,2016,209,5.361292362,4.64439106
971,0.54581344,2.355146408,11.96824646,2.490236645,85.57989973,0.523455545,0.023607663,91.0,14.90743351,6.95844841,0.912778914,0.008743672,47.485,51.24,0.155554453,0.042738284,0.455122933,2017,209,5.416100502,4.709530354
972,0.591979986,2.613585711,12.06836128,2.407633089,59.9069803,0.538686485,0.021354855,91.0,15.01848316,6.964135647,0.905432582,0.009288368,47.77,51.14,0.157892853,0.047045394,0.402493911,2018,209,5.402677536,4.595119953
973,0.573995178,2.715377569,12.10095692,2.629935876,66.27754096,0.5371777,0.021069004,96.0,15.18922615,6.969790459,0.89463222,0.010398308,47.48,51.48,0.159460233,0.049404038,0.380451822,2019,209,5.424950123,4.317488194
974,0.596245773,2.493297577,12.0188446,2.746968472,71.97762414,0.491157203,0.019785071,98.73,15.25771236,6.974478722,0.88408643,0.007633588,46.49,52.47,0.167294784,0.040265056,0.356851665,2020,209,5.09375,3.663561583
975,0.316164202,1.598871946,10.67116261,1.839785689,73.97717817,0.154431987,0.040537661,95.78,12.80901909,6.467698574,0.53191489,0.005165289,65.89,27.66,0.149740488,0.061270717,0.816656013,2011,210,1.098612309,1.386294365
976,0.315325812,1.811358094,10.79429626,1.895105922,71.95004146,0.155801311,0.045134434,95.67,12.99452972,6.46146822,0.534689605,0.004020468,65.87,27.85,0.152729949,0.06903849,0.907751242,2012,210,2.197224617,1.386294365
977,0.300927857,1.399038672,10.9065609,1.921383296,73.15770179,0.160269511,0.048415479,98.1,13.28787804,6.464588165,0.533159971,0.004295197,66.12,27.75,0.158759597,0.082385133,0.971957018,2013,210,2.397895336,1.791759491
978,0.301008798,1.509133339,11.06724739,1.909523713,81.00661727,0.171464148,0.053285237,93.32,13.35347557,6.458338261,0.533159971,0.004804805,63.91,30.98,0.146710208,0.098833271,1.035977503,2014,210,3.663561583,2.397895336
979,0.300799224,1.799668193,11.12124538,2.051112523,81.48855874,0.172833983,0.058312152,86.44,13.48700619,6.459904671,0.532758117,0.005792624,57.19,37.92,0.146697105,0.090764787,1.102497783,2015,210,4.110873699,3.433987141
980,0.305638277,2.427589893,11.38605785,2.165632164,63.9221394,0.137906948,0.058865125,73.67,14.03062153,6.455198765,0.526992261,0.010534846,52.18,43.77,0.162769434,0.13088485,1.098755946,2018,210,5.204006672,4.094344616
981,0.316177757,2.210001707,11.47370625,2.177157711,86.16026032,0.137098176,0.055676119,80.0,14.11561489,6.453625202,0.525641024,0.014259846,48.56,47.4,0.155379008,0.101798194,1.07794649,2019,210,5.062594891,4.077537537
982,0.272669489,2.174837112,11.28328609,3.087275826,67.44726197,0.160560832,0.035051094,95.05,15.00943279,6.874198437,0.86893028,0.006012304,48.35,47.89,0.151095983,0.023317773,0.626710321,2012,213,4.262680054,3.713572025
983,0.285366212,1.89419651,11.60926247,3.062553653,64.88823357,0.157060832,0.035923115,95.0,15.12113667,6.87523222,0.868507504,0.006812339,48.57,47.72,0.122286741,0.028138887,0.660076122,2013,213,4.143134594,4.189654827
984,0.29453122,2.1825912,11.49272251,3.051796121,68.73457803,0.161299293,0.037813906,98.71,15.17648697,6.87212801,0.863048494,0.009544787,47.53,49.0,0.122766421,0.048417506,0.691449191,2014,213,4.356709003,4.564348221
985,0.304960689,2.527418852,11.55341434,3.349655223,68.9671531,0.160403829,0.041937471,97.96,15.34806728,6.874198437,0.860998213,0.007408655,45.68,51.02,0.137665999,0.050961443,0.704306549,2015,213,4.955827236,4.867534637
986,0.414044085,2.902107,11.81403732,3.540039967,97.28618239,0.144699807,0.048700652,97.34,15.41084957,6.87523222,0.807692289,0.008525149,42.96,54.61,0.134750837,0.069666033,0.387788115,2018,213,6.242223263,5.568344593
987,0.354776284,0.20453009,10.3349781,1.315672742,55.91186055,0.024623221,0.017539192,45.3,12.64432716,5.690359592,0.436388046,0.00725474,47.27,33.64,0.181411718,0.012553625,0.971515526,2012,217,0.0,0.0
988,0.331812249,0.446203202,10.27415371,1.397986263,51.83190409,0.025498279,0.017521989,56.2,12.73670101,5.703782558,0.4326123,0.012591508,48.51,32.81,0.163486196,0.013262882,1.092755616,2013,217,0.0,0.0
989,0.350789779,0.722644985,10.56540203,1.477860306,82.1578847,0.02975364,0.003745882,54.71,12.97154045,5.717027664,0.438448578,0.012508687,49.43,32.73,0.156261635,0.013804803,1.19134042,2014,217,1.098612309,0.693147182
990,0.352028285,1.053338885,10.62701797,1.615822226,83.43275775,0.029265444,0.003914555,0.49,12.97154045,5.730099678,0.43274191,0.013958333,48.59,34.08,0.172957127,0.015809035,1.310218432,2015,217,1.098612309,1.098612309
991,0.347513968,1.212311625,10.89033031,1.805654644,30.77369831,0.026954243,0.001957894,85.65,13.41503334,5.733341217,0.426229507,0.015998338,48.65,37.63,0.143356565,0.020981347,1.185858839,2018,217,1.945910096,1.609437943
992,0.312128813,0.577199697,10.71812248,1.124866984,86.26371812,0.031738859,0.011035193,97.43,13.25339127,5.707110405,0.481481493,0.006030414,57.08,28.64,0.176908325,0.014518054,0.614811468,2012,220,1.098612309,1.386294365
993,0.283774478,0.769797385,10.76413918,1.21774099,86.26371812,0.035648281,0.01182862,98.1,13.33747482,5.710426807,0.480591506,0.00559322,57.26,29.0,0.156350851,0.01279897,0.602922474,2013,220,1.098612309,1.098612309
994,0.285166339,0.904150784,10.93174934,1.275560005,86.26371812,0.038595135,0.011178614,97.7,13.08154106,5.710426807,0.480268687,0.009466437,57.67,29.5,0.156490457,0.042901087,0.782386251,2014,220,1.098612309,1.386294365
995,0.290841027,0.966819465,11.00740242,1.294753468,86.26371812,0.044437008,0.013402923,92.19,13.64115715,5.703782558,0.483451098,0.008639309,56.86,31.25,0.136641191,0.034475608,0.863890104,2015,220,1.098612309,2.079441547
996,0.286463618,1.545059085,11.24013233,1.328996819,92.18676593,0.043691224,0.013514126,48.09,14.26019669,5.697093487,0.483108103,0.010786429,51.47,38.91,0.137114168,0.045046816,0.863701758,2018,220,2.397895336,2.197224617
997,0.208062575,0.610788882,9.949130058,1.567978845,71.22165865,0.044589499,0.013578763,99.75,12.97154045,6.38181591,0.370089203,0.003397159,47.83,31.81,0.199583235,0.011572283,0.850834902,2012,221,1.386294365,0.693147182
998,0.196144832,0.74353236,10.06513882,1.665320801,71.05147191,0.051225507,0.016858053,69.31,13.12236309,6.383506775,0.36973834,0.007804878,48.62,31.76,0.169805633,0.011504229,0.980966641,2013,221,1.098612309,0.693147182
999,0.199422783,1.08360815,10.23605919,1.770925579,91.27394347,0.05422969,0.014084203,61.79,12.99452972,6.380122662,0.37093398,0.009994121,49.04,32.35,0.17359119,0.013694215,1.094637342,2014,221,0.693147182,0.0
1000,0.191520834,1.218212843,10.30641651,1.902196816,91.96047981,0.050735045,0.014746502,66.35,13.10216045,6.380122662,0.370384455,0.00741943,48.43,33.76,0.167336198,0.026860245,1.209409415,2015,221,1.386294365,1.098612309
1001,0.199118582,1.268901587,10.56874943,1.934759214,80.3943942,0.049719849,0.012100478,66.17,13.61705971,6.363028049,0.376447886,0.006084767,48.39,36.6,0.150404074,0.02769211,1.13627853,2018,221,2.890371799,1.386294365
1002,0.226985989,0.857142985,10.17343807,1.438367988,83.27303352,0.071210304,0.023007674,97.94,13.26466465,6.610695839,0.463673472,0.005343198,59.13,28.29,0.227104746,0.012603243,0.758370944,2011,223,0.0,1.098612309
1003,0.239537104,0.694549501,10.26109219,1.44779288,78.12844513,0.040989788,0.024785905,98.15,13.39999485,6.61740303,0.460291743,0.004389313,57.15,30.48,0.219278243,0.012230111,0.852168028,2012,223,0.0,1.098612309
1004,0.195641648,0.986855626,10.24913216,1.566734708,62.95880986,0.039509658,0.025952867,97.6,13.56704903,6.59441328,0.454400003,0.005049485,56.59,31.39,0.225629994,0.013590503,0.883952854,2013,223,0.693147182,1.386294365
1005,0.200696818,1.182808042,10.42522335,1.602472975,91.40087452,0.038752858,0.027859782,99.94,13.74293995,6.590301037,0.450436175,0.005597761,56.6,31.55,0.22383642,0.014298088,0.960340196,2014,223,1.386294365,2.079441547
1006,0.211930639,1.283181429,10.44406605,1.715664841,90.91588383,0.033017924,0.029981663,99.97,13.85473156,6.599870682,0.445532143,0.003519356,49.76,38.96,0.21113298,0.010219006,0.975789263,2015,223,2.564949274,2.197224617
1007,0.237723787,0.661547065,9.933192253,1.509310297,75.43172347,0.033781162,0.014724951,98.76,12.94180012,6.142037392,0.284052014,0.007128496,41.63,32.12,0.261629525,0.006329341,0.837243302,2011,225,0.0,0.0
1008,0.248370246,0.653882146,10.01444721,1.486593591,76.94191083,0.031312161,0.015793894,98.71,12.97154045,6.118097305,0.291159958,0.008441916,39.96,33.02,0.271004008,0.006596986,0.857009827,2012,225,0.0,0.0
1009,0.229570664,0.629343748,9.819344521,1.732616532,78.41632769,0.026720233,0.016543655,98.8,12.97154045,6.297109127,0.28960222,0.008042405,40.45,33.02,0.244000173,0.005806474,0.915328095,2013,225,0.0,0.0
1010,0.269370578,0.614454746,10.22157764,1.822474397,87.53771112,0.026433086,0.016716253,99.14,13.01700306,6.163314819,0.279649585,0.010435062,41.54,33.43,0.238370951,0.006018066,0.98055991,2014,225,0.693147182,0.0
1011,0.280442151,0.730514586,10.31417274,1.952504228,87.08330336,0.021334017,0.015559192,99.32,13.03898144,6.1696105,0.277295202,0.012166667,40.18,35.65,0.218205437,0.005333055,1.077827063,2015,225,0.693147182,0.0
1012,0.274289367,1.466858029,10.13062286,1.385842705,86.86519683,0.065723253,0.019943184,98.14,13.2908392,6.746412277,0.676684678,0.004405286,52.26,37.29,0.197494766,0.014435853,0.679691652,2009,227,1.386294365,1.098612309
1013,0.298196437,1.222908735,10.43658352,1.382881994,91.40511046,0.095728896,0.023314784,97.46,13.46033287,6.761572838,0.666056812,0.005827757,50.67,39.71,0.188028483,0.013948492,0.696520192,2010,227,2.484906673,1.791759491
1014,0.322470844,1.682936072,10.63120556,1.327787435,88.02897376,0.114731518,0.026654119,99.58,13.55195618,6.765038967,0.663458586,0.005629691,50.03,40.55,0.198496836,0.022790935,0.619720447,2011,227,2.944438934,2.302585125
1015,0.342188157,1.546771169,10.7552824,1.347341071,86.17361797,0.130865255,0.026720682,93.2,13.77468872,6.779922009,0.654215038,0.009411197,49.01,41.47,0.210523764,0.02375284,0.668700511,2012,227,3.258096457,2.944438934
1016,0.26759602,1.552431345,10.6930809,1.407915255,84.60062295,0.087808283,0.020949231,99.2,13.84506893,6.795705795,0.643559456,0.00636681,47.75,42.5,0.204354188,0.024320424,0.69663068,2013,227,3.295836926,2.890371799
1017,0.28841448,1.652857304,10.96223259,1.412445713,90.56515755,0.074106083,0.020515888,99.0,13.89247131,6.768493176,0.633121669,0.012444279,45.25,45.21,0.199364921,0.026415353,0.739650679,2014,227,3.401197433,3.178053856
1018,0.304712453,1.439208508,11.02697086,1.469377469,90.2520741,0.063369857,0.016717308,99.4,13.96393013,6.774223804,0.629921257,0.00962963,44.27,46.24,0.202469234,0.025503017,0.801919645,2015,227,3.68887949,3.33220458
1019,0.324421731,2.093739748,11.11013222,1.569335958,85.95109144,0.071452994,0.017218804,96.9,14.62198639,6.781057835,0.622478366,0.009041283,43.28,47.38,0.207183047,0.026015364,0.825913021,2016,227,3.988984108,3.871201038
1020,0.364966646,2.206082821,11.19124508,1.682551738,85.95109144,0.079799291,0.016965589,99.72,14.8050518,6.787845135,0.623676598,0.009355333,42.455,48.205,0.21029964,0.026052362,0.848241648,2017,227,4.454347134,4.143134594
1021,0.410338481,2.405012369,11.25045586,1.779342243,89.9731111,0.114532,0.018597445,98.0,14.88022137,6.794586658,0.62009567,0.01027628,41.63,49.03,0.193432459,0.028895758,0.867441035,2018,227,4.84418726,4.394449234
1022,0.46110811,2.10992074,11.30390644,1.950695008,90.47155721,0.130314054,0.020161737,98.0,15.03042316,6.801282883,0.621881008,0.011373894,40.36,50.1,0.202854196,0.029346754,0.893718277,2019,227,4.779123306,4.584967613
1023,0.490629883,2.309650421,11.2981596,2.198642896,91.60318435,0.145786954,0.021498085,98.13,15.11706352,6.807934761,0.623976886,0.007200411,40.05,50.12,0.202551295,0.02236482,0.945655068,2020,227,4.330733299,4.290459633
1024,0.349937872,1.184226036,10.51661682,1.050603185,80.68915762,0.06849855,0.014595031,97.74,12.87469959,6.896694183,0.43513459,0.004923999,67.87,21.32,0.228421543,0.010880543,0.564622674,2011,228,0.693147182,1.791759491
1025,0.364462627,1.305904865,10.59530926,1.188088655,78.67525471,0.07637825,0.016174918,97.91,13.01700306,6.896694183,0.435046554,0.0044833,67.02,22.62,0.234935916,0.011793743,0.546790561,2012,228,0.693147182,2.484906673
1026,0.322321681,1.343316078,10.53545094,1.283450029,82.78861897,0.070700938,0.017519541,98.8,13.08154106,6.906754971,0.430861712,0.008058018,66.83,23.32,0.235347377,0.014260889,0.730264651,2013,228,1.098612309,2.564949274
1027,0.336720718,1.664525032,10.78872108,1.293324094,91.01061889,0.062746572,0.017577292,98.7,13.18063259,6.911747456,0.430172056,0.00828434,60.76,30.39,0.230376193,0.018928322,0.78440122,2014,228,1.098612309,2.833213329
1028,0.342090034,1.638612747,10.82301331,1.423258032,90.36423619,0.054792207,0.019532992,99.2,13.33747482,6.91869545,0.42593658,0.0094,59.0,33.19,0.216728563,0.011181841,0.889425459,2015,228,1.945910096,3.401197433
1029,0.174582824,0.208281264,10.17960262,1.725232201,81.37464893,0.09576513,0.030009274,83.68,12.32114983,5.424950123,0.325697929,0.005437553,52.12,32.68,0.200920927,0.029903758,0.946783438,2011,229,0.0,0.0
1030,0.175031599,0.412519425,10.2967453,1.850192351,72.9759106,0.112906972,0.036355606,79.75,12.46843719,5.416100502,0.325464964,0.004084411,52.16,33.1,0.14597641,0.030486211,0.97299563,2012,229,0.0,0.0
1031,0.172868601,0.630964756,10.31228065,1.935622705,75.80880568,0.138062438,0.042108077,83.97,12.70684814,5.416100502,0.324768037,0.008725341,52.55,33.23,0.153888556,0.033225899,1.02188217,2013,229,0.693147182,0.693147182
1032,0.33279664,0.68140924,10.483634,2.035093556,93.39531036,0.113144053,0.046191328,85.18,12.79385948,5.424950123,0.325232297,0.006887052,51.4,35.75,0.149448178,0.034552484,1.242461014,2014,229,1.098612309,0.693147182
1033,0.333111015,0.91040343,10.5350256,2.171278829,93.48125641,0.118715429,0.051038601,90.46,12.97154045,5.424950123,0.325058043,0.005337129,48.72,38.79,0.149451966,0.031622588,1.321071166,2015,229,1.609437943,0.693147182
1034,0.314189545,1.193037748,10.82107735,2.415986824,57.83892103,0.092847604,0.056466235,94.6,13.55414581,5.424950123,0.326164871,0.009283062,48.71,41.01,0.148068253,0.048191559,1.272449149,2018,229,2.484906673,0.693147182
1035,0.308833246,1.454554915,10.98222065,2.207993978,75.13174923,0.082390583,0.053148501,88.72,13.66468811,5.424950123,0.326164871,0.00619296,47.3,43.12,0.141829493,0.048204315,1.157578539,2019,229,3.135494232,1.945910096
1036,0.68303457,0.747306943,10.17187214,2.319408701,81.06109276,0.006771564,0.006498799,100.0,12.38839436,4.64439106,0.447284341,0.010253643,58.68,26.15,0.152972421,0.027716789,0.79824817,2012,230,0.693147182,0.0
1037,0.660129228,0.820248723,10.18949318,3.003398332,79.02672695,0.010204701,0.00169214,48.78,12.10071182,4.64439106,0.445859879,0.010309278,57.48,27.39,0.059270872,0.004848874,0.678097317,2013,230,1.791759491,0.0
