,y,d,edl,fdl,ecs,mop,fdi,erg,int,popd,urb,gee,sis,tis,edu,tech,inf,year,id,aipat,gpat
969,0.324497117,1.000673056,9.76846981,2.138217456,97.72276484,0.048956153,0.0108435,44.56,12.54254532,4.828313828,0.264348656,0.00979021,34.13,43.04,0.210395777,0.008684811,0.570716913,2014,66,0.693147182,0
970,0.34049172,0.953806996,9.789254189,2.246424229,98.05255257,0.03947355,0.000492802,56.94,12.7656889,4.84418726,0.26145947,0.008830651,32.36,44.85,0.206882754,0.005827748,0.640245384,2015,66,2.302585125,0.693147182
971,0.375040556,1.01089263,9.84384346,2.398751911,97.68502494,0.027556496,0.000196081,73.84,12.94801044,4.84418726,0.25874126,0.00726275,30.41,46.64,0.198876515,0.00435396,0.614780134,2016,66,2.302585125,0.693147182
972,0.40335351,0.763809085,9.948508263,2.472371025,97.68502494,0.026612401,0.000216907,21.4,13.23569202,4.836281776,0.258139521,0.010183919,31.05,47.27,0.185678976,0.003704918,0.570536293,2017,66,2.197224617,1.945910096
973,0.417432005,0.869091749,10.0124321,2.400221794,85.30340192,0.034855643,4.36515E-05,46.39,13.52782822,4.836281776,0.256351054,0.007677543,31.69,47.9,0.172365423,0.003206305,0.533651596,2018,66,1.386294365,1.791759491
974,0.426063065,0.839923739,10.11468029,2.289558314,79.58152317,0.034526993,0.000785706,74,13.71014977,4.836281776,0.255760372,0.008666048,28.17,50.32,0.167305597,0.002100502,0.488616629,2019,66,1.386294365,1.945910096
975,0.418235993,0.658147871,10.20798969,2.378992134,78.95183367,0.048765679,0.001447901,61.85,13.87848568,4.836281776,0.256055355,0.010121805,28.45,50.11,0.154642008,0.001446977,0.471264332,2020,66,1.386294365,0.693147182
976,0.325191426,0.340584755,9.158520699,1.384071208,80.10015506,0.300704502,0.071834294,44.26,10.77377605,5.375278473,0.307683289,0.005641492,47.49,35.73,0.234878223,0.002869954,0.670301556,2006,67,0.693147182,0
977,0.293272718,0.357864946,9.368198395,1.393198354,84.89631326,0.36096862,0.067690452,44.16,11.13727188,5.356586456,0.313031048,0.005610561,53.41,33.19,0.245341298,0.006815036,0.709744996,2007,67,0.693147182,0
978,0.29123878,0,9.536762238,1.360168684,86.1723235,0.347282225,0.056680367,43.96,11.49403858,5.389071941,0.302907914,0.009618187,54.95,31.66,0.242240467,0.006683238,0.447840336,2008,67,0.693147182,0
979,0.275041993,0.586766183,9.541656494,1.660168939,80.13049535,0.374943282,0.038248961,43.61,11.74422741,5.407171726,0.300876856,0.008072175,52,34.86,0.214764634,0.007943375,0.516955178,2009,67,0,0
980,0.287640031,0.633051395,9.698981285,1.765181643,89.30703684,0.387050105,0.024001156,42.98,11.9907608,5.433722019,0.292976916,0.006541292,51.45,35.83,0.210083047,0.008419991,0.510875962,2010,67,1.098612309,0.693147182
981,0.310318935,0.809675157,9.878426552,1.641018798,82.80837214,0.311451619,0.019929867,41.84,12.19796467,5.455321312,0.286259532,0.007711181,52.92,34.59,0.228048062,0.010539765,0.409766599,2011,67,1.609437943,0.693147182
982,0.328271953,0.686505079,9.929934502,1.792458338,79.45027476,0.300154885,0.020222257,39.86,12.42921638,5.424950123,0.295691341,0.012741652,51.86,35.38,0.223493026,0.008901409,0.452795535,2012,67,1.609437943,1.098612309
983,0.334731252,0.636289954,9.844056129,1.951147209,79.65540743,0.294214724,0.019219659,36.47,12.57763577,5.442417622,0.290858716,0.007492795,49.55,38.24,0.204104852,0.007966599,0.50377126,2013,67,1.098612309,0.693147182
984,0.36325079,0.813327849,10.13491631,2.048152248,93.03480055,0.316145146,0.0180693,36.21,12.79385948,5.451038361,0.287434995,0.016516517,47.08,41.53,0.176634122,0.020211732,0.589486373,2014,67,1.386294365,0.693147182
985,0.35511128,0.916695595,10.18115711,2.209632193,92.49312264,0.309846209,0.01109008,96.56,13.01700306,5.455321312,0.286564231,0.008600469,45.71,42.68,0.16996318,0.016912297,0.696394785,2015,67,1.791759491,0
986,0.36520943,1.140442133,10.28209496,2.255814238,95.44020453,0.29041426,0.00702281,86.76,13.06048775,5.463831902,0.281501353,0.007569721,43.55,45.23,0.184600097,0.018415479,0.725802873,2016,67,1.945910096,1.098612309
987,0.368938292,1.266488314,10.3306818,2.37981174,95.44020453,0.275217722,0.007426438,76.96,13.28787804,5.472270489,0.281501353,0.012046027,40.94,48.095,0.206563664,0.015214864,0.777486484,2017,67,2.302585125,1.945910096
988,0.359631834,1.317644358,10.38991833,2.515261937,88.6575794,0.268985362,0.04342542,80.99,13.47302055,5.480638981,0.281501353,0.009520837,38.33,50.96,0.198412658,0.022498539,0.823658227,2018,67,2.302585125,2.197224617
989,0.380112293,1.027457237,10.45857906,2.587235648,53.80397023,0.280530765,0.005514968,81,13.53667831,5.493061543,0.281501353,0.011425307,34.43,54.36,0.192508449,0.010416829,0.848850185,2019,67,2.302585125,2.079441547
990,0.363230807,0.788902581,10.56622696,2.808320852,55.19037093,0.265944515,0.030485141,79.13,13.59652424,5.501258373,0.281879187,0.008621949,34,53.58,0.203397875,0.009425826,0.911073436,2020,67,1.386294365,1.386294365
991,0.160464928,0.243589044,8.802672386,1.656787064,55.62975857,0.09634266,0.010474437,100.04,11.86221504,6.609349251,0.505965531,0.004961302,45.91,23.25,0.181453517,0.001663439,0.927389177,2006,68,0,0
992,0.182021623,0.232262939,9.038840294,1.479090406,52.99297359,0.094419862,0.016672891,100.04,11.98991108,6.620073318,0.50098449,0.005850929,48.39,25.08,0.233757152,0.01239634,0.770613102,2007,68,0,0
993,0.200432503,0.574113309,9.215328217,1.445733338,71.50187789,0.083978588,0.009132351,100.04,12.37220573,6.622736454,0.497858554,0.004686036,50.52,25.69,0.232222577,0.012161096,0.463167233,2008,68,0,0
994,0.221542673,0.690213144,9.362976074,1.612572572,79.02909536,0.089765297,0.006076688,100.04,12.84509087,6.643789768,0.48752448,0.004477612,51,27.57,0.210290768,0.010693399,0.496613483,2009,68,1.386294365,0
995,0.256327388,0.964583576,9.605149269,1.538139093,80.46607685,0.100592798,0.006541715,100.03,12.78684902,6.663132668,0.477680445,0.003943909,52.85,29.2,0.200278874,0.009883064,0.474991321,2010,68,1.609437943,0
996,0.285843717,0.84117347,9.83873558,1.415674068,80.30838811,0.113698731,0.003335794,100.03,13.32383347,6.672032833,0.473874807,0.009253547,54.55,30.8,0.237389551,0.010419168,0.354822296,2011,68,1.791759491,0
997,0.310509186,0.69369334,9.973992348,1.493890444,80.49419962,0.112328484,0.005829159,100,13.37824535,6.661854744,0.4784289,0.00419241,54.51,32.01,0.256265476,0.014695528,0.312336207,2012,68,1.386294365,0
998,0.31113432,0.618020594,9.972126961,1.526447773,82.02060723,0.089633293,0.006591345,100,13.42984772,6.661854744,0.478328973,0.004076433,54.32,33.24,0.215936155,0.011131683,0.395495388,2013,68,1.098612309,0
999,0.335613714,1.036753178,10.18286037,1.653918387,96.73276173,0.097363072,0.006039443,100,13.5410738,6.703187943,0.462346047,0.006666667,53.58,34.69,0.195156284,0.011736493,0.423322713,2014,68,1.386294365,0
1000,0.352149269,1.156089902,10.25238228,1.743425505,96.96106658,0.112199712,0.005667653,99.12,13.68767738,6.70686245,0.456602782,0.007709751,52.79,35.96,0.201295875,0.00599216,0.447049389,2015,68,1.945910096,0.693147182
1001,0.364336624,1.450207472,10.30574799,1.886453614,97.01904782,0.136719447,0.006490683,98.05,13.94653893,6.699500561,0.451231539,0.003435732,51.27,37.77,0.215662021,0.006936223,0.475817189,2016,68,1.945910096,1.609437943
1002,0.389939964,1.18310082,10.39077854,1.942026842,97.01904782,0.13949747,0.002582152,96.12,14.2665863,6.697034359,0.449460268,0.003457217,51.135,38.495,0.196643119,0.004324271,0.483440279,2017,68,2.302585125,1.945910096
1003,0.468636928,1.254835367,10.4683466,2.004915096,98.19078374,0.166461456,0.025956935,96.25,14.40329742,6.697034359,0.446829259,0.009732791,51,39.22,0.189572309,0.003616251,0.489779458,2018,68,2.079441547,2.079441547
1004,1.007600603,1.51143837,10.56790066,2.042854545,96.88451789,0.142304985,0.003918591,97,14.56692696,6.697034359,0.446393758,0.00456621,42.63,47.88,0.186005628,0.002882706,0.484686716,2019,68,2.639057398,1.945910096
1005,1.012060495,1.408988714,10.5865593,2.297897473,96.66109666,0.124533448,0.016244115,97.3,14.68470955,6.697034359,0.44617632,0.005058717,40.2,49.87,0.201752777,0.003791463,0.516118346,2020,68,2.197224617,1.609437943
1006,0.551044531,0,9.096611977,0.904214864,96.57494162,0.043214802,0.004711977,65.37,10.23652554,5.198496819,0.228438228,0.005339806,46.69,25.04,0.187734112,0.001327973,0.558969927,2006,69,0,0
1007,0.556310853,0,9.354614258,0.804461683,97.33038312,0.031321838,0.000893275,65.69,10.62573242,5.21493578,0.224348709,0.006262231,49.33,23.68,0.264260361,0.004329937,0.558771026,2007,69,0,0
1008,0.515382318,0.190567464,9.401208878,0.895132979,97.82602123,0.029001507,0.001483313,65.1,10.70304203,5.231108665,0.220929712,0.005122732,52.52,25.77,0.274931345,0.004612687,0.62963442,2008,69,0,0
1009,0.486998132,0.302042276,9.356430054,1.272179994,97.62713647,0.038606817,0.00249704,66.2,11.93233967,5.241746902,0.218847707,0.006116901,44.97,32.44,0.240485747,0.004601082,1.04842332,2009,69,0,0
1010,0.456404371,0.412848115,9.587406158,1.334645364,97.92860007,0.024976196,0.013148247,64.19,11.48436165,5.283203602,0.209967002,0.004989154,47.01,31.54,0.230600502,0.004777296,1.224027851,2010,69,0.693147182,0
1011,0.436986335,0.378947675,9.807142258,1.322050515,97.9297836,0.028087783,0.014999844,67.96,11.87555981,5.267858028,0.210030004,0.009599332,46.32,31.54,0.2060225,0.005327382,1.183012472,2011,69,0.693147182,0
1012,0.439826647,0.247876227,9.898675919,1.40391041,98.02323895,0.024962447,0.014411574,61.15,11.91839027,5.25227356,0.216431096,0.004802445,46.56,31.77,0.236677535,0.010992307,1.375819351,2012,69,0.693147182,0
1013,0.397401414,0.401818573,9.804385185,1.526081868,99.07456452,0.029152079,0.009846918,75,12.04355335,5.29330492,0.209760278,0.006263892,46.31,31.84,0.205624319,0.011034951,1.066049606,2013,69,0,0
1014,0.423613782,0.557348609,10.01435757,1.647814681,95.55887683,0.02370916,0.012354629,67.11,12.20607281,5.313206196,0.205795884,0.010714286,42.83,35.32,0.202845146,0.012832063,1.182654829,2014,69,0,0
1015,0.428526599,0.619307041,10.05095863,1.806105732,95.57689656,0.013737913,0.001051133,75,12.25486279,5.318120003,0.204345465,0.012367844,40.31,37.66,0.190158438,0.00748379,1.337150617,2015,69,0,0.693147182
1016,0.47483004,0.749734104,10.14639473,1.90168143,95.96609592,0.010018526,0.001706112,95.16,12.42921638,5.318120003,0.20164609,0.015314709,40.82,37.67,0.200505241,0.003754245,1.255958239,2016,69,0,0.693147182
1017,0.449340436,0.907861829,10.19623184,2.10467758,95.96609592,0.008826485,0.000820561,81.83,12.64432716,5.318120003,0.200819671,0.010294118,38.115,41.205,0.178301348,0.00616658,1.205760467,2017,69,0,1.386294365
1018,0.430509494,1.206491113,10.28151321,2.144762414,93.27831055,0.016423543,0.000535867,88.3,12.92391205,5.318120003,0.199186996,0.006953428,35.41,44.74,0.175028003,0.006230989,1.162596278,2018,69,0.693147182,1.098612309
1019,0.435106351,0.934265256,10.42454052,1.974591583,93.79912765,0.0205097,0.00089651,72,13.12236309,5.318120003,0.19758065,0.004636234,34.93,45.78,0.176680978,0.002077018,1.034962197,2019,69,1.791759491,1.609437943
1020,0.435944241,1.031086206,10.53313541,2.068901989,93.09640387,0.023250146,0.001220345,79.96,13.25339127,5.318120003,0.197183102,0.004831979,34.22,46.68,0.171051265,0.001071901,0.995229443,2020,69,1.791759491,1.098612309
1021,0.304893444,0.253240466,9.595807076,1.243330347,91.60575495,0.03598074,0.014277215,92.65,11.28145981,6.539586067,0.489936441,0.004415823,60.53,23.37,0.160501643,0.003706747,0.493211024,2006,70,0,0
1022,0.305689739,0,9.862404823,1.149195483,91.12262422,0.039123907,0.015272732,92.65,11.49432373,6.559615135,0.480207652,0.007182087,62.97,23.77,0.183120106,0.010569436,0.589519659,2007,70,0,0
1023,0.317753075,0.301401287,10.08872128,1.076567618,90.93770888,0.033121626,0.021458967,92.65,11.66610146,6.583409309,0.469126403,0.010316067,65.81,21.76,0.188360875,0.014526546,0.602264685,2008,70,0,0
1024,0.30867788,0.442483932,10.14132309,1.19045364,89.34590045,0.016300354,0.027853561,92.65,11.77807045,6.595780373,0.463107824,0.009261009,68.67,19.14,0.166132165,0.008207441,0.789085867,2009,70,0,0
1025,0.309413178,0.779097617,10.25874615,1.290628504,90.37880925,0.022801667,0.035464527,92.64,11.96500683,6.610695839,0.456649184,0.007020442,70.37,18.26,0.159216559,0.008626915,0.830235788,2010,70,0,0.693147182
1026,0.314694567,0.685657024,10.3660574,1.176166269,90.40542012,0.020152619,0.04632995,92.66,12.17034149,6.622736454,0.450944543,0.008355556,70.74,18.08,0.195363565,0.00870207,0.678321631,2011,70,0.693147182,0.693147182
1027,0.311413378,0.613031328,10.44743824,1.288454188,89.42817708,0.021656342,0.050900822,92.6,12.34583473,6.616065025,0.453709394,0.007146047,70.47,18.88,0.199390148,0.00841721,0.761615015,2012,70,0.693147182,0.693147182
1028,0.308267525,0.291558266,10.5314827,1.310961436,88.26048221,0.026300178,0.055532087,94.25,12.46843719,6.633318424,0.446051836,0.011403074,71.73,18.46,0.227092101,0.010034538,0.823006975,2013,70,0.693147182,0.693147182
1029,0.301076162,0.534119964,10.65843487,1.342775662,87.82326324,0.029015877,0.060136089,93.5,12.61153793,6.639875889,0.443379283,0.011207729,67.37,23.33,0.215672849,0.010781622,0.862657661,2014,70,0,0.693147182
1030,0.303216843,0.750733137,10.70947266,1.424006849,87.92356274,0.029421206,0.066922583,95.11,12.57763577,6.652863026,0.438544512,0.009306931,65.28,26.09,0.157958983,0.00883094,0.965385705,2015,70,0,1.609437943
1031,0.336776647,0.975426853,10.77770519,1.465742857,87.63526981,0.019958157,0.070050634,95.31,12.82125854,6.661854744,0.435294122,0.009098039,65.21,26.76,0.158214572,0.010974985,1.048287007,2016,70,0,1.609437943
1032,0.341859323,0.942646444,10.84286976,1.512808759,87.63526981,0.018818404,0.06668101,98.9,12.79385948,6.672032833,0.435294122,0.009589041,64.26,28.24,0.160025751,0.01383927,1.13324756,2017,70,0,1.609437943
1033,0.388593694,0.912943721,10.87923527,1.484767919,87.21631,0.027648177,0.064805738,92.15,12.97154045,6.682108402,0.432748526,0.011539254,63.31,29.72,0.169533023,0.020242292,1.209325476,2018,70,0,1.098612309
1034,0.375077982,1.078677058,11.01323795,1.4204091,87.71856767,0.030523054,0.061250868,89,13.08154106,6.692083836,0.432748526,0.011409396,59.98,33.54,0.165621181,0.024783694,1.171840647,2019,70,0.693147182,1.098612309
1035,0.387861079,0.889822841,11.04669094,1.592420387,88.94349739,0.039143731,0.064135727,89.14,13.17115307,6.701960564,0.432748526,0.009455293,56.47,35.58,0.164699214,0.033284659,1.300287054,2020,70,0.693147182,1.098612309
1036,0.383461862,0,9.38117981,2.182317616,90.37561195,0.016593391,0.001263207,55.05,10.67415142,4.317488194,0.7044186,0.00384438,41.83,34.69,0.174647622,0.001459658,0.333114105,2006,71,0,0
1037,0.378740107,0,9.550235748,1.987581053,94.46616913,0.017948933,0.003045129,55.95,10.94148254,4.317488194,0.704289794,0.003084516,42.5,34.41,0.202915082,0.005965084,0.361295498,2007,71,0,0
1038,0.39035331,0,9.73429966,1.960628485,92.51001734,0.016869023,0.003816776,57.28,11.084939,4.317488194,0.70377481,0.005902707,43.57,32.34,0.229045994,0.005312888,0.391578082,2008,71,0,0
1039,0.370956048,0,9.826012611,2.441915359,92.97326152,0.018149838,0.033146411,59.26,11.17645931,4.317488194,0.70377481,0.005011136,46.39,29.13,0.178919049,0.00478527,0.53967111,2009,71,0,0
1040,0.369195637,0.190567464,10.04516029,2.201599286,93.2871126,0.0220627,0.019225297,62.25,11.32727051,4.304065228,0.705774546,0.005432252,46.6,26.95,0.158168181,0.008990596,0.612979955,2010,71,0,0
1041,0.383572771,0.190567464,10.26722717,2.019155796,93.87711665,0.023049216,0.009156142,66.85,11.55174255,4.304065228,0.707720578,0.002960039,47.73,24.12,0.158772688,0.007767779,0.449221282,2011,71,0,0
1042,0.375232241,0.235825852,10.40329266,1.961168415,92.68226907,0.022840215,0.009164632,74.11,11.77528954,4.304065228,0.709677398,0.004298231,46.85,23.71,0.183338077,0.005300426,0.545023396,2012,71,0,0
1043,0.361397858,0.252961934,10.2965765,2.439094265,95.21769839,0.015789056,0.011611735,88.08,11.77528954,4.304065228,0.714285731,0.005490887,44.83,25.94,0.169884443,0.012102423,0.531474853,2013,71,0,0
1044,0.424111111,0.226061568,10.09220505,3.24012637,95.8618555,0.032967726,0.016572645,90,11.84939766,4.290459633,0.719626188,0.004220219,31.38,32.82,0.157443052,0.006779075,0.33144442,2014,71,0.693147182,0
1045,0.430083574,0.212591097,10.1258707,3.833281998,95.98655982,0.05190242,0.018058527,90.21,11.91839027,4.276666164,0.729097605,0.005411457,29.88,34.93,0.141615035,0.004215469,0.339100347,2015,71,0.693147182,0
1046,0.483525379,0.382556111,10.13634396,4.088061064,96.11385613,0.019648338,0.018817533,89.67,11.84939766,4.276666164,0.740384638,0.006061627,29.91,35.81,0.126149147,0.003252173,0.36374999,2016,71,0.693147182,0
1047,0.479669172,0.466783226,10.22767067,4.235614031,96.11385613,0.036643671,0.008901847,71.63,12.30138302,4.276666164,0.762376249,0.008361537,31.22,36.625,0.121005911,0.002182579,0.368728802,2017,71,0,0
1048,0.518610002,0.506634414,10.27128506,4.09247385,82.70088536,0.026176316,0.000230805,62.82,12.57763577,4.276666164,0.769999981,0.00698174,32.53,37.44,0.127157904,0.003091922,0.373269631,2018,71,0.693147182,0
1049,0.692775322,0.409129471,10.43355656,3.640258333,89.16452559,0.055834271,0.000297703,54,12.57763577,4.276666164,0.785714269,0.006809339,29.33,41.86,0.10041181,0.003446556,0.339588393,2019,71,0.693147182,0
1050,1.047659456,0.524788916,10.45763111,4.082749706,91.84609893,0.06689,0.000383425,48.94,12.56024456,4.276666164,0.793814421,0.008493237,29.12,40.29,0.096414028,0.002006174,0.353273824,2020,71,0.693147182,0
1051,1.01524274,0,8.961237907,2.160869594,97.79201915,0.930750214,0.006339308,93.21,11.72827911,3.218875885,0.507233858,0.004365809,16.2,45.93,0.149672564,0.001804972,0.243726154,2006,72,0,0
1052,1.06012181,0,9.14526844,1.908980825,97.79289257,1.080912376,0.006318425,93.21,11.21164513,3.218875885,0.505834341,0.002829162,15.93,42.69,0.195234944,0.006626372,0.246583669,2007,72,0,0
1053,1.042802154,0,9.375854492,1.809164783,98.17012139,0.980107288,0.01417244,93.21,11.30276012,3.218875885,0.506037951,0.005389718,16.11,39.53,0.210579577,0.00621788,0.294803229,2008,72,0,0
1054,0.780570613,0.190567464,9.463585854,2.532274948,98.40137513,0.575022743,0.01220205,93.21,11.38341999,3.044522524,0.505137503,0.004969973,16.16,39.42,0.177273805,0.005300991,0.586423858,2009,72,0,0
1055,0.645507662,0.302042276,9.615405083,2.136218237,98.36547772,0.740189876,0.024513891,93.21,11.50991058,3.044522524,0.505137503,0.00439641,17.12,38.09,0.1303628,0.003282531,0.686758376,2010,72,0,0
